Date,Close,High,Low,Open,Volume,Adj Close,ticker,return,log_ret,SMA_10,SMA_50,trend_strength,volatility,atr,high_N,low_N
2025-03-11,379.1296081542969,384.6603339518935,375.6018856955347,377.6846284139058,30380200,379.1296081542969,MSFT,0.0007629382927840656,0.0007626474033091775,390.45812072753904,413.2649035644531,-0.060155636348064485,0.014425365245889317,10.788138723648656,417.8547165109783,375.6018856955347
2025-03-12,381.9397888183594,383.883033194115,377.634805186652,381.62092254273574,24253600,381.9397888183594,MSFT,0.007412189930887214,0.007384854644219877,388.8178314208984,412.1893835449219,-0.061191718716528856,0.014641210974245977,10.752548388037448,417.8547165109783,375.6018856955347
2025-03-13,377.45538330078125,383.9826683121219,376.139987768004,381.8301614244045,20473000,377.45538330078125,MSFT,-0.011741132107372043,-0.011810603516355635,387.4466064453125,411.17494689941407,-0.06286396089148702,0.014752958524774377,10.589546225294388,417.8547165109783,375.6018856955347
2025-03-14,387.21142578125,388.87564310802037,378.19284770158055,378.46189966674945,19952800,387.21142578125,MSFT,0.02584687598082147,0.025518491927221207,386.6065338134766,410.46900817871096,-0.06162647271342448,0.01608027100488946,10.689914257671782,417.8547165109783,375.6018856955347
2025-03-17,387.3509521484375,391.3470139725856,384.23181056492524,385.35789354291256,22474300,387.3509521484375,MSFT,0.000360336389624738,0.00036027148405931743,386.62746276855466,409.8320959472656,-0.05990596654017942,0.01608238233667535,10.678525654815392,417.8547165109783,375.6018856955347
2025-03-18,382.1889343261719,386.02557849597406,379.7773502731509,385.72663184862864,19486900,382.1889343261719,MSFT,-0.013326462200840217,-0.013416056370754206,386.1202331542969,409.1500244140625,-0.06025760871483334,0.01621282278805868,10.553957548676014,417.8547165109783,375.6018856955347
2025-03-19,386.4739990234375,388.3275289171194,382.66724981244226,384.1919384194473,19185500,386.4739990234375,MSFT,0.011211901529332602,0.01114951404978977,384.8048156738281,408.4587744140625,-0.06120452811833246,0.016149498875853357,10.02650865672419,417.8547165109783,375.6018856955347
2025-03-20,385.4974060058594,390.4302384005767,381.9497639905121,384.40121765018193,18470500,385.4974060058594,MSFT,-0.002526930712145825,-0.0025301287902416863,383.8033020019531,407.6584851074219,-0.061881565825909035,0.016026203700284167,9.844998865554013,416.59905745325864,375.6018856955347
2025-03-21,389.9020690917969,390.38038369901005,381.47140919973003,381.8899648927027,39675900,389.9020690917969,MSFT,0.011425921464878863,0.011361138626282834,383.59901428222656,407.05529052734374,-0.0601594043851938,0.0159211675850498,9.580206705759512,407.9491968592537,375.6018856955347
2025-03-24,391.7157287597656,394.02768406346627,388.45708885622673,394.02768406346627,21004500,391.7157287597656,MSFT,0.004651577438902432,0.004640792284954175,384.88652954101565,406.44480895996094,-0.05503552151761237,0.015865617659015473,9.153835239996592,404.33177619538384,375.6018856955347
2025-03-25,393.7885437011719,394.98436068056907,391.2773006739415,392.552857032296,15775000,393.7885437011719,MSFT,0.005291630611742537,0.005277679130225776,386.3524230957031,405.9873693847656,-0.04986164936266546,0.015583691646383327,8.489002973210672,404.33177619538384,375.6018856955347
2025-03-26,388.6165466308594,393.93800963918454,387.2214116418782,393.6290879777552,16108400,388.6165466308594,MSFT,-0.013133944989108914,-0.013220957966806973,387.0200988769531,405.46149780273436,-0.047453972522941576,0.01579431949614614,8.294678971055475,404.33177619538384,375.6018856955347
2025-03-27,389.2243957519531,390.87863801869304,386.05543991632794,388.7759758195498,13766800,389.2243957519531,MSFT,0.0015641359750724337,0.0015629139884676974,388.19700012207034,404.97801696777344,-0.04311399035839829,0.015288664787058317,7.831291811171086,400.7542663515353,375.6018856955347
2025-03-28,377.48529052734375,387.77945533191945,375.6217855831935,386.7330813092454,21632000,377.48529052734375,MSFT,-0.030160250366450647,-0.030624427696167206,387.22438659667966,404.04811706542966,-0.044567910037626605,0.016451806920418217,7.6576090629082945,400.7542663515353,375.6018856955347
2025-03-31,374.087158203125,375.761320171641,365.96541986866765,371.2470435423123,35184700,374.087158203125,MSFT,-0.009002025799393687,-0.009042788851406637,385.89800720214845,403.0846661376953,-0.04594292682512962,0.015906080201058773,7.8334249487881005,400.7542663515353,365.96541986866765
2025-04-01,380.863525390625,381.52123836039385,371.93463161723514,373.34968615477356,19689500,380.863525390625,MSFT,0.0181144074018722,0.017952296294878715,385.7654663085938,402.16822814941406,-0.04306729509998924,0.016502328033943015,8.071880572766364,400.7542663515353,365.96541986866765
2025-04-02,380.813720703125,383.74348886180815,375.3128595122782,376.6581801475031,16092600,380.813720703125,MSFT,-0.00013076780573539892,-0.0001307763565903665,385.1994384765625,401.26133605957034,-0.042177833176156504,0.014660472412510714,8.113876916010083,400.7542663515353,365.96541986866765
2025-04-03,371.8150329589844,376.16989155085776,368.06810346654436,373.4892252977989,30198000,371.8150329589844,MSFT,-0.023630156307198336,-0.023913826138157613,383.831201171875,399.82240417480466,-0.0430084896666716,0.015344755730433831,8.208545303820191,394.98436068056907,365.96541986866765
2025-04-04,358.5910949707031,373.28990195338014,358.2323590249941,362.86621412703136,49209900,358.5910949707031,MSFT,-0.035565904592512854,-0.036213779289807235,380.7001037597656,398.1088507080078,-0.048547627624898185,0.01701156613983819,8.775855269586312,394.98436068056907,358.2323590249941
2025-04-07,356.61798095703125,369.7123913004176,343.5933653790687,349.66222551139305,50425000,356.61798095703125,MSFT,-0.005502406616742839,-0.005517600617375885,377.19032897949216,396.4085443115234,-0.05389020284523135,0.015534864124364096,10.100528415733619,394.98436068056907,343.5933653790687
2025-04-08,353.3294372558594,372.35317854006513,349.0343982710952,366.98190125867967,35868900,353.3294372558594,MSFT,-0.009221474734242618,-0.009264255738116593,373.14441833496096,394.8314288330078,-0.061379008402128836,0.015568039040383745,11.32768453559236,394.98436068056907,343.5933653790687
2025-04-09,389.1347351074219,391.8652461990382,351.8745186247924,352.3129939705509,50199700,389.1347351074219,MSFT,0.10133686604106673,0.09652477464988424,373.1962371826172,393.7190008544922,-0.052739480237377484,0.02724001155497737,13.578416904462447,394.98436068056907,343.5933653790687
2025-04-10,380.0264587402344,382.56759631800514,366.5234683324548,380.7339860356081,38024400,380.0264587402344,MSFT,-0.023406485069170535,-0.023684767832462216,372.2764434814453,392.52127563476563,-0.05327216483933976,0.02765857134307947,14.557152067011524,394.98436068056907,343.5933653790687
2025-04-11,387.101806640625,388.6962291414208,377.57498926356885,379.3189154840166,23839200,387.101806640625,MSFT,0.018618040238158606,0.018446846128495616,373.23809509277345,392.00886901855466,-0.048490535574295314,0.027363371301554834,14.953626686340982,394.98436068056907,343.5933653790687
2025-04-14,386.4640197753906,393.28027643878613,382.8765082652718,391.8552468593249,19251200,386.4640197753906,MSFT,-0.0016475946489872273,-0.0016489534257315382,374.47578125,391.482314453125,-0.04400547614499545,0.027365612501799336,15.431962983975751,394.98436068056907,343.5933653790687
2025-04-15,384.3912658691406,390.5298901348079,382.82670753665025,387.16161616456134,17199900,384.3912658691406,MSFT,-0.0053633813244883255,-0.005377815889288585,374.82855529785155,390.9966522216797,-0.04206156164154965,0.027218608699617074,15.502433312607987,394.98436068056907,343.5933653790687
2025-04-16,370.32025146484375,380.2855448116978,366.72279516422714,379.34883521582236,21967800,370.32025146484375,MSFT,-0.036605968068710304,-0.03729277960353363,373.7792083740234,390.2007281494141,-0.04434410408405557,0.028333671461774387,16.419952784218587,394.98436068056907,343.5933653790687
2025-04-17,366.5035400390625,373.02085009277744,365.61664478749583,372.45282110026085,21120200,366.5035400390625,MSFT,-0.0103065155380615,-0.01035999544769271,373.24805908203126,389.3101696777344,-0.04382525362235576,0.02839345154275098,15.977209579684443,394.98436068056907,343.5933653790687
2025-04-21,357.87359619140625,363.21500903617533,354.43558836453434,361.5607667541322,20807300,357.87359619140625,MSFT,-0.02354668619772804,-0.023828339534620817,373.1763092041016,388.1966900634766,-0.041971190440496894,0.028577294713104603,16.016358223673876,394.98436068056907,343.5933653790687
2025-04-22,365.5469055175781,366.4935901583944,358.611039306251,362.1188421014038,19485000,365.5469055175781,MSFT,0.021441395531364815,0.021214762637460652,374.06920166015624,387.35741271972654,-0.03635158951969656,0.029085566247673073,15.947314453947408,394.98436068056907,343.5933653790687
2025-04-23,373.09063720703125,379.069813295219,371.7253664544321,374.75482418771264,20545500,373.09063720703125,MSFT,0.020636836410287573,0.020426781893018366,376.0453216552734,386.6198797607422,-0.02834313448504168,0.029519040671669012,16.3110486273839,393.93800963918454,343.5933653790687
2025-04-24,385.9557800292969,387.10181303671203,373.8878249819962,374.3960646492269,22232300,385.9557800292969,MSFT,0.03448262041249417,0.03390141807441679,375.72742614746096,386.15516479492186,-0.0270179621268254,0.030499365275134232,16.401445669748195,393.28027643878613,343.5933653790687
2025-04-25,390.4900207519531,390.79894240871675,383.2651831703409,385.65684745985266,18973200,390.4900207519531,MSFT,0.0117480834781436,0.011679610507792336,376.77378234863284,385.8288720703125,-0.023189042588700744,0.030616316661565,15.864032549033181,393.28027643878613,343.5933653790687
2025-04-28,389.80242919921875,391.37693221129894,385.2981274275963,390.59964052478745,16579400,389.80242919921875,MSFT,-0.001760842828736786,-0.0017623949347479765,377.04384460449216,385.45899169921876,-0.021588236666492937,0.0297569522760978,14.43258818205845,393.28027643878613,343.5933653790687
2025-04-29,392.67242431640625,393.7287429695286,389.02512333213684,389.9419132819562,14974000,392.67242431640625,MSFT,0.007362691718169723,0.007335719415090023,377.66468505859376,385.18848083496096,-0.019160489279238756,0.029673740954447195,13.102933851231436,393.7287429695286,343.5933653790687
2025-04-30,393.88818359375,395.2833185411371,383.10572919383554,388.94537633492024,36461100,393.88818359375,MSFT,0.0030961157495594804,0.0030913326533288108,378.6143768310547,384.91821655273435,-0.016004135143544523,0.029449664789747653,11.116281120735417,395.2833185411371,343.5933653790687
2025-05-01,423.9235534667969,435.47332427713997,423.4252888222868,429.6137271918364,58938100,423.9235534667969,MSFT,0.07625354383320349,0.0734860695146179,383.97470703125,385.14662109375,-0.0027644466860033165,0.03352928175008651,12.471557828479908,435.47332427713997,343.5933653790687
2025-05-02,433.769287109375,437.91485278651635,428.49763841940904,430.2415647531947,30757400,433.769287109375,MSFT,0.023225257389123177,0.022959655681824186,390.70128173828124,385.5282916259766,0.011925671701602723,0.03300938951419163,12.676562074327588,437.91485278651635,343.5933653790687
2025-05-05,434.65618896484375,437.97461808249534,430.6102521137275,431.367624097433,20136100,434.65618896484375,MSFT,0.002044639585663255,0.0020425521550235526,398.379541015625,386.08555114746093,0.028284400821354607,0.03139958146491626,12.459461916845697,437.97461808249534,343.5933653790687
2025-05-06,431.8061218261719,436.2107948487266,429.6735648726689,430.6999888667604,15104200,431.8061218261719,MSFT,-0.006557060985279972,-0.00657865294796237,405.0054626464844,386.669716796875,0.042462913152006315,0.031427385656973304,12.3761795866957,437.97461808249534,349.0343982710952
2025-05-07,431.8459777832031,436.5994115910065,429.6137314736212,432.3342674079582,23295300,431.8459777832031,MSFT,9.230058356446413e-05,9.229632412769795e-05,410.88099670410156,387.37625610351563,0.05442852732180793,0.031201158869964316,11.613123116157974,437.97461808249534,351.8745186247924
2025-05-08,436.6492614746094,442.1301726837614,434.147963172883,436.41007376009867,23491300,436.6492614746094,MSFT,0.011122677849317864,0.011061275752346384,415.9503448486328,388.1423876953125,0.06368488305559021,0.023677474488609327,11.818836658677734,442.1301726837614,354.43558836453434
2025-05-09,437.2073059082031,439.21030909915044,434.3671913522403,438.4728871570268,15324200,437.2073059082031,MSFT,0.0012780152924320998,0.001277199326025961,420.6220733642578,389.06318115234376,0.07218290221925112,0.022680582686218805,11.302777092419303,442.1301726837614,354.43558836453434
2025-05-12,447.7007751464844,447.8103787748487,438.2536661790282,444.39229048229146,22821900,447.7007751464844,MSFT,0.024001129662010845,0.023717629802264998,426.4119079589844,390.1049536132812,0.08109647416586177,0.0228504748143141,11.444425585251976,447.8103787748487,354.43558836453434
2025-05-13,447.5812072753906,449.1058959658508,443.8142971336702,446.22591154405814,23618800,447.5812072753906,MSFT,-0.0002670709494630996,-0.0002671066192601756,431.9027862548828,391.3137445068359,0.09068531271705742,0.022824155477857527,10.856474946290527,449.1058959658508,354.43558836453434
2025-05-14,451.36798095703125,452.32464056421765,446.5846525094385,446.5846525094385,19902800,451.36798095703125,MSFT,0.008460528771286668,0.008424939095166757,437.65076599121096,392.59587951660154,0.09981852584908653,0.02262716266450724,10.265675819511838,452.32464056421765,354.43558836453434
2025-05-15,452.3863220214844,455.44129747226026,449.6907411096269,450.0301794411029,21992300,452.3863220214844,MSFT,0.0022561216289509467,0.0022535804080332047,440.4970428466797,393.65104248046873,0.10355308745162761,0.02003774249197232,10.13830418553023,455.44129747226026,354.43558836453434
2025-05-16,453.5244445800781,453.6142932166669,447.99355872232604,451.30808680840903,23849800,453.5244445800781,MSFT,0.0025158200042567636,0.0025126606269501614,442.47255859375,394.8112805175781,0.10509086918192884,0.01954985562148683,10.105584879147244,455.44129747226026,354.43558836453434
2025-05-19,458.11688232421875,458.83570185482216,450.0601197660991,450.14000552921704,21336500,458.11688232421875,MSFT,0.010126108524079136,0.01007518298364729,444.8186279296875,396.13471923828126,0.10626962369169285,0.017793705787238802,10.396439339956626,458.83570185482216,358.611039306251
2025-05-20,457.4180603027344,457.58776423526933,453.57437286704067,454.8422775622727,15441800,457.4180603027344,MSFT,-0.0015254229836257904,-0.0015265876257972476,447.37982177734375,397.7062689208984,0.10859552161882224,0.017923366662325857,9.851076490662093,458.83570185482216,371.7253664544321
2025-05-21,451.8272399902344,457.02868069868646,451.06847756848606,453.8239575485261,19216900,451.8272399902344,MSFT,-0.012222561367165596,-0.012297871151802614,449.37794799804686,399.1602215576172,0.11114364517180293,0.018521439237768715,7.334250922866261,458.83570185482216,373.8878249819962
2025-05-22,454.11346435546875,459.49463285512667,453.1550484484722,454.2033434579146,18025600,454.11346435546875,MSFT,0.0050599524837939835,0.005047193944527616,451.12436828613284,400.6036950683594,0.11125121182979747,0.017629023028236927,6.882543318950034,459.49463285512667,383.10572919383554
2025-05-23,449.441162109375,452.94541128469075,448.17325738802526,449.24150862772166,16883500,449.441162109375,MSFT,-0.010288843235963574,-0.010342139268384723,452.34775390625,402.04341064453126,0.11192642664419945,0.018077744978329983,6.780817675998293,459.49463285512667,383.10572919383554
2025-05-27,459.93389892578125,460.19348195260824,455.3713920868909,455.7308170830738,20974300,459.93389892578125,MSFT,0.023346185665684027,0.023077832134556355,453.57106628417966,403.4978601074219,0.10887044049962057,0.01829388878788099,7.08189552365369,460.19348195260824,383.10572919383554
2025-05-28,456.609375,461.7609101640183,456.1800880198718,460.4630558858422,17086300,456.609375,MSFT,-0.007228264612688884,-0.007254515090770159,454.4738830566406,404.8830285644531,0.10860673741573412,0.018621178244687613,6.981548525565204,461.7609101640183,383.10572919383554
2025-05-29,457.9272155761719,460.9622349154345,454.56275123248776,460.79250051058557,13974800,457.9272155761719,MSFT,0.0028861443683056986,0.002881987450038444,455.1298065185547,406.3977941894531,0.10641868548429931,0.018623870722831184,6.704069152878669,461.7609101640183,423.4252888222868
2025-05-30,459.60443115234375,460.9222720478794,454.79236501090486,458.96549737927586,34770500,459.60443115234375,MSFT,0.0036626247995799055,0.0036559337223287143,455.85161743164065,407.86040283203124,0.1044185202463853,0.010289026059305343,6.795982673597556,461.7609101640183,428.49763841940904
2025-06-02,461.2118225097656,461.35157690062545,456.1401731404802,456.3897628439735,16626500,461.2118225097656,MSFT,0.003497336510424276,0.003491235050857228,456.6203552246094,409.3746911621094,0.10243810274724609,0.009275999844986484,6.410863451704675,461.7609101640183,429.6137314736212
2025-06-03,462.2101745605469,463.3782677615003,460.1036216507913,460.7126363614999,15743800,462.2101745605469,MSFT,0.0021646280560383424,0.002162288624119546,457.02968444824216,410.8208532714844,0.0999736347662435,0.009275342315754552,6.266795400170992,463.3782677615003,429.6137314736212
2025-06-04,463.1086730957031,464.9256933509807,462.2600620562611,463.2384646092932,14162700,463.1086730957031,MSFT,0.0019439176907138922,0.0019420307277245202,457.59874572753904,412.24871215820315,0.0979252521145596,0.009000287695936166,6.050761881289183,464.9256933509807,429.6137314736212
2025-06-05,466.91241455078125,468.8791825139859,463.26841119380083,464.1968775224098,20131700,466.91241455078125,MSFT,0.008213496477298854,0.008179949283099399,459.1072631835938,413.7111895751953,0.09722610107095622,0.009020822293345736,6.052187099549855,468.8791825139859,434.147963172883
2025-06-06,469.6080017089844,472.56313512848675,468.0106215882427,469.31846913564885,15285600,469.6080017089844,MSFT,0.005773218004487157,0.005756616845517837,460.65671691894534,415.3310186767578,0.09651815573252477,0.008876118793681421,6.054328962647328,472.56313512848675,434.3671913522403
2025-06-09,471.97412109375,472.6529977632414,467.8508943889836,468.92913895110996,16469900,471.97412109375,MSFT,0.005038498867470098,0.005025848108148032,462.91001281738284,416.98601318359374,0.097301944283227,0.008863204012870211,5.770509054471238,472.6529977632414,438.2536661790282
2025-06-10,470.1471252441406,472.02401413852874,466.19360257943936,470.4166711436691,15375900,470.1471252441406,MSFT,-0.003870966156736544,-0.0038784777372117864,463.93133544921875,418.83924987792966,0.09591058447475015,0.007671433574314133,5.862502061750616,472.6529977632414,443.8142971336702
2025-06-11,471.8443298339844,474.68965849935887,468.88919632531986,469.24859086789724,16399200,471.8443298339844,MSFT,0.0036099435659899815,0.0036034433586060476,465.4548309326172,420.79439331054687,0.09465078797870442,0.0076481728581151995,5.823279164592809,474.68965849935887,446.5846525094385
2025-06-12,478.0840759277344,479.6315503555016,472.7428502291372,474.2403884361742,18950600,478.0840759277344,MSFT,0.01322416250280134,0.013137486574020791,467.47051696777345,422.7388043212891,0.09356453163532237,0.007904102503937513,5.83183828292316,479.6315503555016,447.99355872232604
2025-06-13,474.18048095703125,478.3935562569989,471.98410990605987,475.62811338522215,16814500,474.18048095703125,MSFT,-0.008165080510427192,-0.008198597350111112,468.92812194824216,424.6061395263672,0.09347070198338948,0.008283788008907765,5.865355381744272,479.6315503555016,447.99355872232604
2025-06-16,478.3536376953125,479.90108160832807,474.2204177457221,474.4300645574067,15626100,478.3536376953125,MSFT,0.008800777142615956,0.0087622760316939,470.6423034667969,426.7369116210937,0.09178437955910079,0.008407100652581517,5.505946868034528,479.90108160832807,448.17325738802526
2025-06-17,477.25543212890625,477.9542649832925,473.30190948641297,474.6197503672441,15414100,477.25543212890625,MSFT,-0.0022958026862665015,-0.0022984420817148844,472.14682922363284,429.1101983642578,0.09017525618807594,0.008287525449708918,5.468154444088315,479.90108160832807,448.17325738802526
2025-06-18,479.4518127441406,480.2105751696819,473.68130019053103,477.21549881727225,17526500,479.4518127441406,MSFT,0.0046021071052808615,0.004591549788586386,473.78114318847656,431.566875,0.08804694667199896,0.008261574850475257,5.477425250960034,480.2105751696819,448.17325738802526
2025-06-20,476.6164855957031,482.666537493529,476.0873566497709,481.4385756672578,37576200,476.6164855957031,MSFT,-0.005913685323681417,-0.005931240405101988,474.7515502929688,434.03261596679687,0.08543333173899556,0.00777574442172491,5.509516237158858,482.666537493529,448.17325738802526
2025-06-23,485.2023620605469,486.94948990747275,471.7345120072702,477.425138713905,24864000,485.2023620605469,MSFT,0.01801422469496128,0.01785389120846863,476.310986328125,435.9539685058594,0.08317564170726274,0.008477415975239915,6.2240572471629525,486.94948990747275,448.17325738802526
2025-06-24,489.30560302734375,491.0427680081874,486.0010379300524,488.1475336634371,22305600,489.30560302734375,MSFT,0.008456762142235563,0.008421204059458473,478.04413452148435,438.1395513916016,0.0815534972070467,0.007905926587054092,6.407325806943776,491.0427680081874,454.56275123248776
2025-06-25,491.4620666503906,493.7483167920849,488.58681895090325,491.2324636297239,17495100,491.4620666503906,MSFT,0.004407191762580975,0.004397508533106577,480.1756286621094,440.22675659179686,0.08128576909829092,0.006551912282433704,6.582038596282907,493.7483167920849,454.56275123248776
2025-06-26,496.6335754394531,497.2226034494893,492.0011761864687,492.1709105807123,21578900,496.6335754394531,MSFT,0.010522701831922499,0.010467723548740357,482.65455322265626,442.4301477050781,0.08099413230767777,0.006238095826249098,6.581326266341189,497.2226034494893,454.56275123248776
2025-06-27,495.1260681152344,498.4805390751374,492.22084033701867,496.73341116664807,34539200,495.1260681152344,MSFT,-0.003035451888013796,-0.003040068216224346,484.35875244140624,444.64484375,0.08020969051898783,0.0064412534952005785,6.624824706370707,498.4805390751374,454.79236501090486
2025-06-30,496.5936584472656,499.9381665482639,494.51705506439515,496.22427056302723,28369000,496.5936584472656,MSFT,0.002964074054145005,0.00295968984791719,486.6000701904297,447.1703118896484,0.07940044668324815,0.006444551656699724,6.669039571342917,499.9381665482639,456.1401731404802
2025-07-01,491.242431640625,497.2325843953567,490.1742108879921,495.655190908974,19945400,491.242431640625,MSFT,-0.010775866174716486,-0.010834346316186044,487.8889495849609,449.6650897216797,0.07781058272108793,0.007236364212899773,6.756751139076861,499.9381665482639,460.1036216507913
