Date,Close,High,Low,Open,Volume,Adj Close,ticker,return,log_ret,SMA_10,SMA_50,trend_strength,volatility,atr,high_N,low_N
2025-05-07,117.04527282714844,117.66519758488604,112.2658753138673,113.03578272910664,206758800,117.04527282714844,NVDA,0.031002262560666072,0.03053139956264387,111.4499755859375,111.48843185424805,-0.0003285589189692965,0.050256304644444506,4.538713342810565,117.66519758488604,95.02804439894429
2025-05-08,117.35523986816406,118.66507265437788,115.83542678286972,118.23512643493164,198428100,117.35523986816406,NVDA,0.002648266209549277,0.0026447657313610623,112.54383926391601,111.21050827026367,0.01136149519314342,0.032777285829080814,4.4237280649724955,118.66507265437788,95.02804439894429
2025-05-09,116.63532257080078,118.21512557823269,115.19550133583151,117.33523143311392,132972200,116.63532257080078,NVDA,-0.006134513449693735,-0.006153406884977771,113.10776748657227,111.14073806762696,0.01686478311706367,0.029417192712715166,4.178759663831157,118.66507265437788,95.02804439894429
2025-05-12,122.98452758789062,122.98452758789062,120.26486852149502,121.95465837416761,225023300,122.98452758789062,NVDA,0.054436382368091785,0.05300638945162764,114.53458862304687,111.10257278442383,0.02790607815418376,0.030865291072099146,4.425158139258597,122.98452758789062,95.02804439894429
2025-05-13,129.9136505126953,131.20349680462547,124.45434579721417,124.96428378706925,330430100,129.9136505126953,NVDA,0.05634142002011444,0.054811447442214924,116.62532577514648,111.42014266967773,0.04006648327505886,0.03272942845631623,4.590137367519397,131.20349680462547,95.02804439894429
2025-05-14,135.32296752929688,135.4229610498005,131.66342437777934,133.18323739959362,281180800,135.32296752929688,NVDA,0.041637787832564666,0.04079427045520887,119.26699295043946,111.80730728149415,0.055125052348045205,0.03353074176472306,4.7101227657472675,135.4229610498005,95.02804439894429
2025-05-15,134.8130340576172,136.28285028501523,132.64330897356982,134.27309347043854,226632600,134.8130340576172,NVDA,-0.0037682699470013015,-0.003775387763059354,121.58870086669921,112.15807891845704,0.06995333955774381,0.027925237485668164,4.528003124222353,136.28285028501523,95.02804439894429
2025-05-16,135.38296508789062,136.3328578150344,133.44322189103337,136.20286928250525,226542500,135.38296508789062,NVDA,0.004227566230946556,0.004218655178709104,123.67843780517578,112.65481979370117,0.08142544377217678,0.02623773724490933,4.3780207120576495,136.3328578150344,95.02804439894429
2025-05-19,135.55294799804688,135.85289804232983,132.3733402168265,132.3733402168265,193154600,135.55294799804688,NVDA,0.0012555708914034902,0.0012547833214361743,125.85316467285156,113.11256958007813,0.09398980458143194,0.022324566806045304,4.429442897793363,136.3328578150344,97.26775782667495
2025-05-20,134.3630828857422,134.5630546490785,132.6032947519003,134.2730826239034,161514200,134.3630828857422,NVDA,-0.008777862303089301,-0.008816614678402826,127.9369010925293,113.66069732666016,0.10625093931499875,0.02302263191419035,4.287320224641564,136.3328578150344,102.0071592730487
2025-05-21,131.78341674804688,137.3827028648009,130.57356230685332,133.04325269152105,270608700,131.78341674804688,NVDA,-0.01919921813560177,-0.01938591663044439,129.41071548461915,114.12163940429687,0.11601669206644598,0.02362290416779848,4.3437415587086905,137.3827028648009,103.09702130913817
2025-05-22,132.81329345703125,134.23311300774128,131.53345568577518,132.21336282687446,187344000,132.81329345703125,NVDA,0.007814918860036713,0.007784540548358406,130.95652084350587,114.46339645385743,0.12418278291535946,0.023001230475730463,4.265893573688774,137.3827028648009,104.06690832142748
2025-05-23,131.2734832763672,132.66330787048915,129.14376150329426,129.98365220977007,198821300,131.2734832763672,NVDA,-0.011593795625301828,-0.01166152769728015,132.4203369140625,114.7775569152832,0.1343971345807617,0.022313771639272884,4.384450026282153,137.3827028648009,104.06690832142748
2025-05-27,135.48294067382812,135.64292419162265,133.2932139517279,134.13310453484723,192953600,135.48294067382812,NVDA,0.03206631904936086,0.031562927639345206,133.67017822265626,115.05412185668945,0.13740516904474723,0.021777692677959842,4.416588300847175,137.3827028648009,104.06690832142748
2025-05-28,134.7930450439453,137.23274065219468,134.773043287045,136.01289284806998,304021100,134.7930450439453,NVDA,-0.0050921217568175026,-0.005105130789988944,134.15811767578126,115.35968353271484,0.1394614546836429,0.02200243139354697,4.206615093285099,137.3827028648009,104.06690832142748
2025-05-29,139.17250061035156,143.47196297724966,137.89266277883826,142.2321134030903,369241900,139.17250061035156,NVDA,0.032490219098310735,0.03197357277991088,134.5430709838867,115.83482406616211,0.1344248816086379,0.02232182359993442,4.624420240556255,143.47196297724966,110.8060596179303
2025-05-30,135.11300659179688,139.6024320207408,132.9032778793795,138.7025513364048,333170900,135.11300659179688,NVDA,-0.0291687941278016,-0.029602661154968134,134.57306823730468,116.18697998046875,0.13607933625801064,0.023980840112567743,4.887243804767692,143.47196297724966,110.8060596179303
2025-06-02,137.3627166748047,138.10261378714853,135.38295485750098,135.4729551269194,197663100,137.3627166748047,NVDA,0.016650581167249268,0.016513480023338883,134.7710433959961,116.56393264770507,0.1325476897155063,0.023747218869679697,4.647272531786393,143.47196297724966,110.8060596179303
2025-06-03,141.2022247314453,141.9821253260672,137.93263208053457,138.76252943263086,225578800,141.2022247314453,NVDA,0.02795160251329598,0.027568086657488073,135.33597106933593,117.03427337646484,0.12961338058008198,0.023810946112594333,4.390161062824084,143.47196297724966,110.8060596179303
2025-06-04,141.9021453857422,142.37208748278405,139.52243989492337,142.17211569309742,167120800,141.9021453857422,NVDA,0.004956867043901525,0.004944622225742636,136.08987731933593,117.44442169189453,0.13139657315790534,0.023651101904254127,4.200185137878047,143.47196297724966,112.2658753138673
2025-06-05,139.97239685058594,143.98188696027037,138.81253909953503,142.15211531599257,231397900,139.97239685058594,NVDA,-0.013599149821945877,-0.013692465232481282,136.90877532958984,117.83037322998047,0.1363011745806903,0.02381100878471054,4.3094570342558995,143.98188696027037,115.19550133583151
2025-06-06,141.70216369628906,143.2519716576077,141.49218341482276,142.4920575502711,153986200,141.70216369628906,NVDA,0.012357914021787986,0.012282178320791714,137.79766235351562,118.38950271606446,0.1369644551021025,0.023774304432407058,4.3373098116145234,143.98188696027037,115.19550133583151
2025-06-09,142.612060546875,144.98175749406252,141.9221449149421,143.17198765195985,185114500,142.612060546875,NVDA,0.006421192357627836,0.006400664331388976,138.9315200805664,119.01342422485351,0.13966627913048094,0.023505526406720028,4.323026666776676,144.98175749406252,120.26486852149502
2025-06-10,143.94189453125,144.27183958658884,141.51219232566982,142.6720500430919,155881900,143.94189453125,NVDA,0.009324835355968286,0.009281627475316726,139.77741546630858,119.69913803100586,0.13948876732995688,0.021222832610979382,4.309454810688995,144.98175749406252,124.45434579721417
2025-06-11,142.8219451904297,144.9818270127783,141.8619926278542,144.6018435649776,167694000,142.8219451904297,NVDA,-0.007780565515463356,-0.007810992041811264,140.58030548095704,120.38824966430664,0.14137922424825955,0.01835866852252636,4.045932941187317,144.9818270127783,129.14376150329426
2025-06-12,144.9918212890625,144.9918212890625,141.84200506767834,141.9619934165529,162365000,144.9918212890625,NVDA,0.015192875966922648,0.015078620024351478,141.16223754882813,121.08536331176758,0.13846901196609118,0.016507577337214918,4.078087148288607,144.9918212890625,129.14376150329426
2025-06-13,141.9619903564453,143.57190012016565,140.84205843661482,142.47195608609783,180820600,141.9619903564453,NVDA,-0.020896564410876506,-0.021117987702597655,141.84713592529297,121.7164810180664,0.1418031323502968,0.01734156284763407,4.11238935533937,144.9918212890625,129.14376150329426
2025-06-16,144.6818389892578,146.17174515794912,143.19191756263837,143.3419182543515,183133700,144.6818389892578,NVDA,0.019158991966676142,0.018977769514788943,142.57904815673828,122.57437393188476,0.13826665713268133,0.017724607222850606,4.100983204357108,146.17174515794912,129.14376150329426
2025-06-17,144.1118621826172,145.2118062109318,143.77188503129375,144.48185167828373,139108000,144.1118621826172,NVDA,-0.003939518675062925,-0.0039472990193553685,142.87001190185546,123.57064849853515,0.1339193256615083,0.01779456324587915,4.028142048249135,146.17174515794912,129.14376150329426
2025-06-18,145.47178649902344,145.64177507521472,143.1119190601379,144.00186822839106,161494100,145.47178649902344,NVDA,0.009436588326663609,0.009392341866327442,143.2269760131836,124.52753005981445,0.12854345439343776,0.017619814427460644,3.5889233398043126,146.17174515794912,129.14376150329426
2025-06-20,143.84188842773438,146.1917466588846,142.6419439392267,145.4417889825313,242956200,143.84188842773438,NVDA,-0.011204221179341944,-0.011267461279875837,143.61392517089843,125.4786100769043,0.1260781215557055,0.017140373506270186,3.363969666825497,146.1917466588846,129.14376150329426
2025-06-23,144.161865234375,144.77183143330174,142.02198656661903,142.49196127355907,154308900,144.161865234375,NVDA,0.002224503655632759,0.00222203311052184,143.85989532470703,126.07553512573242,0.12336383252298527,0.017127308821319687,3.3468437862062865,146.1917466588846,129.14376150329426
2025-06-24,147.8916473388672,147.9516567694991,145.4917888831412,145.55178305584516,187566100,147.8916473388672,NVDA,0.025872182622140638,0.025543160647058204,144.38785400390626,126.88223876953126,0.11836784260211818,0.017344423739564394,3.287585420767828,147.9516567694991,132.9032778793795
2025-06-25,154.30130004882812,154.44129154756814,149.2515816348226,149.2615908362584,269146500,154.30130004882812,NVDA,0.043340194157648115,0.04242729173228149,145.42379455566407,127.74994400024414,0.11454116426645208,0.01833059933679793,3.5518708936849896,154.44129154756814,132.9032778793795
2025-06-26,155.01126098632812,156.71116205301092,153.99131424314706,155.9711982969104,198145700,155.01126098632812,NVDA,0.004601133867798479,0.004590581009059721,146.6427261352539,128.63624786376954,0.11616238818334955,0.018134604121391024,3.376906604337027,156.71116205301092,132.9032778793795
2025-06-27,157.74110412597656,158.7010567029259,155.25123904977087,156.03119384319848,263234500,157.74110412597656,NVDA,0.017610611785741304,0.017457341797913372,147.91765441894532,129.54735229492186,0.11645856180486985,0.017355723416300546,3.4062080978781717,158.7010567029259,132.9032778793795
2025-06-30,157.98109436035156,158.65105473929458,155.95121007936535,158.39105963903748,194580300,157.98109436035156,NVDA,0.0015214185022018878,0.001520262317617653,149.51956481933593,130.61743713378905,0.11964803612786423,0.015236688767519034,3.3647974451750122,158.7010567029259,135.38295485750098
