Date,Close,High,Low,Open,Volume,Adj Close,ticker,return,log_ret,SMA_10,SMA_50,trend_strength,volatility,atr,high_N,low_N
2025-02-20,354.3999938964844,362.29998779296875,348.0,361.510009765625,45965400,354.3999938964844,TSLA,-0.01708454543992588,-0.01723217010242546,353.2529998779297,401.72459899902344,-0.13677088023667308,0.02948462728971529,17.420000348772323,420.7300109863281,325.1000061035156
2025-02-21,337.79998779296875,354.9800109863281,334.4200134277344,353.44000244140625,74058600,337.79998779296875,TSLA,-0.046839747148427646,-0.04797223327197698,349.6009979248047,400.6961987304687,-0.15125874082914212,0.030809717614253843,17.48071507045201,419.989990234375,325.1000061035156
2025-02-24,330.5299987792969,342.3999938964844,324.70001220703125,338.1400146484375,76052300,330.5299987792969,TSLA,-0.021521578674915554,-0.021756545199510743,346.49199829101565,399.51099853515626,-0.16040601591368026,0.03091066258568106,16.584997994559153,419.989990234375,324.70001220703125
2025-02-25,302.79998779296875,328.8900146484375,297.25,327.0199890136719,134228800,302.79998779296875,TSLA,-0.0838955952220366,-0.08762494178787733,341.69899597167966,397.5471984863281,-0.18443924955780758,0.03535305674185131,18.062140328543528,419.989990234375,297.25
2025-02-26,290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300,290.79998779296875,TSLA,-0.039630120487999076,-0.04043677756749929,337.9289947509766,394.86779846191405,-0.19580057118666147,0.03563258812316268,18.367854527064733,419.989990234375,288.0400085449219
2025-02-27,281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200,281.95001220703125,TSLA,-0.030433204805490277,-0.030905910133740465,332.4729949951172,392.14479858398437,-0.21163965598643483,0.035763017781746,18.464996337890625,419.989990234375,280.8800048828125
2025-02-28,292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000,292.9800109863281,TSLA,0.03912040539724382,0.03837459125197188,326.1769958496094,389.27979858398436,-0.2153826212304963,0.036483289731059625,18.469996861049108,419.989990234375,273.6000061035156
2025-03-03,284.6499938964844,303.94000244140625,277.29998779296875,300.3399963378906,115551400,284.6499938964844,TSLA,-0.02843203214376444,-0.028844050845269347,319.05799560546876,385.71239868164065,-0.23416267172101674,0.036050336864601726,19.502140590122767,394.0,273.6000061035156
2025-03-04,272.0400085449219,284.3500061035156,261.8399963378906,270.92999267578125,126706600,272.0400085449219,TSLA,-0.04429996705409467,-0.045311188236941684,310.8509979248047,381.5559991455078,-0.2599066277011517,0.035687212775582004,19.300711495535715,394.0,261.8399963378906
2025-03-05,279.1000061035156,279.54998779296875,267.7099914550781,272.9200134277344,94042900,279.1000061035156,TSLA,0.025952056083059283,0.025621016692865903,302.7049987792969,378.33539916992186,-0.27097957268612294,0.035905690327829726,18.867854527064733,388.3900146484375,261.8399963378906
2025-03-06,263.45001220703125,272.6499938964844,260.0199890136719,272.05999755859375,98451600,263.45001220703125,TSLA,-0.056073068986891905,-0.05770651942025788,293.61000061035156,374.8809991455078,-0.3084873591552151,0.036814375836173696,18.646427699497767,380.54998779296875,260.0199890136719
2025-03-07,262.6700134277344,266.25,250.72999572753906,259.32000732421875,102369600,262.6700134277344,TSLA,-0.0029607088371812473,-0.0029651004058366417,286.0970031738281,371.7131994628906,-0.32594583284101125,0.036931530320568,18.71928514753069,380.54998779296875,250.72999572753906
2025-03-10,222.14999389648438,253.3699951171875,220.0,252.5399932861328,189076900,222.14999389648438,TSLA,-0.1542620682219512,-0.16754574067757613,275.2590026855469,367.54419921875,-0.4154184067914286,0.04984084820505221,21.118570600237167,367.3399963378906,220.0
2025-03-11,230.5800018310547,237.05999755859375,217.02000427246094,225.30999755859375,174896400,230.5800018310547,TSLA,0.037947369642955975,0.037245079838722016,268.0370040893555,362.91019927978516,-0.4114545686400982,0.05166945093385365,21.573571341378347,367.3399963378906,217.02000427246094
2025-03-12,248.08999633789062,251.83999633789062,241.10000610351562,247.22000122070312,142215700,248.08999633789062,TSLA,0.0759389121683911,0.07319368705023706,263.76600494384763,358.7893991088867,-0.383019853955015,0.05460351057627579,22.070714678083146,367.3399963378906,217.02000427246094
2025-03-13,240.67999267578125,248.2899932861328,232.60000610351562,248.1300048828125,114813500,240.67999267578125,TSLA,-0.02986820819658198,-0.030323348875332088,259.63900299072264,354.96979888916013,-0.39608940834087986,0.05395551058268953,21.722856794084823,367.3399963378906,217.02000427246094
2025-03-14,249.97999572753906,251.5800018310547,240.72999572753906,247.30999755859375,100242300,249.97999572753906,TSLA,0.038640532386444715,0.037912677650069934,255.33900146484376,351.62119873046873,-0.3851596084134905,0.05280138643580452,21.237144470214844,367.3399963378906,217.02000427246094
2025-03-17,238.00999450683594,245.39999389648438,232.8000030517578,245.05999755859375,111900600,238.00999450683594,TSLA,-0.04788383640805238,-0.04906823105490024,250.6750015258789,348.30459869384765,-0.410191166006538,0.05308200958421132,20.08714403424944,367.3399963378906,217.02000427246094
2025-03-18,225.30999755859375,230.10000610351562,222.27999877929688,228.16000366210938,111477600,225.30999755859375,TSLA,-0.05335909096824687,-0.05483544563443516,246.0020004272461,345.2251986694336,-0.44038524396319206,0.05350128016748675,19.713572910853795,367.3399963378906,217.02000427246094
2025-03-19,235.86000061035156,241.41000366210938,229.1999969482422,231.61000061035156,111993800,235.86000061035156,TSLA,0.046824389357219776,0.045761190368065426,241.6779998779297,341.7335986328125,-0.4242160539979729,0.054948820316780986,19.695715767996653,362.29998779296875,217.02000427246094
2025-03-20,236.25999450683594,238.0,230.0500030517578,233.35000610351562,99028300,236.25999450683594,TSLA,0.0016958954271570903,0.0016944590202751025,238.95899810791016,338.2377987670898,-0.42020995076382744,0.05518360778182634,18.815001351492747,354.9800109863281,217.02000427246094
2025-03-21,248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700,248.7100067138672,TSLA,0.05269623506518384,0.0513547158131408,237.56299743652343,335.3247991943359,-0.39307546587895953,0.05699940067348936,17.981428963797434,342.3999938964844,217.02000427246094
2025-03-24,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900,278.3900146484375,TSLA,0.11933580126800525,0.11273547481030481,243.18699951171874,332.9937994384766,-0.3225934667239039,0.06373420557054844,18.490001133510045,328.8900146484375,217.02000427246094
2025-03-25,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500,288.1400146484375,TSLA,0.03502280788451673,0.034423463077927825,248.94300079345703,330.86179992675784,-0.28430205791878904,0.06157419237691055,18.852859497070312,309.0,217.02000427246094
2025-03-26,272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800,272.05999755859375,TSLA,-0.05580626179068926,-0.05742390273973778,251.34000091552736,328.23679992675784,-0.28264647394429665,0.062238879979283665,19.035001482282365,303.94000244140625,217.02000427246094
2025-03-27,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100,273.1300048828125,TSLA,0.0039329829222258805,0.003925268964187628,254.58500213623046,325.77220031738284,-0.26063485120097124,0.06191313038372321,19.35714394705636,303.94000244140625,217.02000427246094
2025-03-28,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400,263.54998779296875,TSLA,-0.03507493471452938,-0.035704833212183235,255.94200134277344,322.47880004882813,-0.25246367591685326,0.06161163503325966,17.41857147216797,303.94000244140625,217.02000427246094
2025-03-31,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900,259.1600036621094,TSLA,-0.016657121359109794,-0.016797411271064034,258.05700225830077,319.38559997558593,-0.23664376003499704,0.06142788791662819,17.429285321916854,291.8500061035156,217.02000427246094
2025-04-01,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900,268.4599914550781,TSLA,0.035885119854736525,0.03525624951763979,262.3720016479492,316.2247998046875,-0.20059897143276773,0.061265387978468214,17.21714346749442,291.8500061035156,217.02000427246094
2025-04-02,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800,282.760009765625,TSLA,0.05326685079977622,0.05189662060946535,267.06200256347654,313.39859985351563,-0.16387252684156686,0.06213424254484904,18.505000523158483,291.8500061035156,217.02000427246094
2025-04-03,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300,267.2799987792969,TSLA,-0.05474611137253549,-0.05630172235818194,270.1640029907227,310.44200012207034,-0.15069588938679512,0.062065555538061756,19.244285583496094,291.8500061035156,217.02000427246094
2025-04-04,239.42999267578125,261.0,236.0,255.3800048828125,181229400,239.42999267578125,TSLA,-0.10419786826814681,-0.11003572551557192,269.2360015869141,306.9829998779297,-0.15765359163724252,0.0668348043102125,20.251428876604354,291.8500061035156,217.02000427246094
2025-04-07,233.2899932861328,252.0,214.25,223.77999877929688,183453800,233.2899932861328,TSLA,-0.025644236634809525,-0.02597878190231111,264.7259994506836,303.517200012207,-0.1662788875558222,0.0551474733546489,21.824286324637278,291.8500061035156,214.25
2025-04-08,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500,221.86000061035156,TSLA,-0.048994783337158565,-0.05023573100190593,258.097998046875,300.0114001464844,-0.1889182456698047,0.05570857427592544,23.005714416503906,291.8500061035156,214.25
2025-04-09,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400,272.20001220703125,TSLA,0.22689989839624536,0.20449058000160142,258.11199951171875,297.4936004638672,-0.1446789095740209,0.07073626496061908,26.211429050990514,291.8500061035156,214.25
2025-04-10,252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600,252.39999389648438,TSLA,-0.07274069589492627,-0.0755220285780395,256.03899841308595,294.75960021972656,-0.1534096780625158,0.07260922350665129,27.490001133510045,291.8500061035156,214.25
2025-04-11,252.30999755859375,257.739990234375,241.36000061035156,251.83999633789062,128948100,252.30999755859375,TSLA,-0.00035656236159631316,-0.0003566259450699316,254.91499938964844,291.8002001953125,-0.14619000896743406,0.07212612313302857,26.522142682756698,291.8500061035156,214.25
2025-04-14,252.35000610351562,261.79998779296875,245.92999267578125,258.3599853515625,100135200,252.35000610351562,TSLA,0.00015856900364230597,0.00015855643290671638,254.23399963378907,288.7552001953125,-0.1367988893464208,0.07118059854536779,26.44714137486049,291.8500061035156,214.25
2025-04-15,254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300,254.11000061035156,TSLA,0.0069744183248166,0.006950209565496345,252.79900054931642,286.1638003540039,-0.13130061675867913,0.06987052215040628,25.702855791364396,291.8500061035156,214.25
2025-04-16,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700,241.5500030517578,TSLA,-0.049427403598542585,-0.050690742903996715,248.6779998779297,283.1506005859375,-0.1427141389876996,0.07031000681167374,25.716427394321986,291.8500061035156,214.25
2025-04-17,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800,241.3699951171875,TSLA,-0.0007452201709629014,-0.0007454979855451015,246.08699951171874,280.41460021972654,-0.14221983428943355,0.07031120573927858,25.08285631452288,291.8500061035156,214.25
2025-04-21,227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000,227.5,TSLA,-0.05746362595919796,-0.05918076725792799,244.8940002441406,277.4782000732422,-0.14322725199605088,0.070494615116075,24.967857360839844,291.8500061035156,214.25
2025-04-22,237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500,237.97000122070312,TSLA,0.04602198338770602,0.04499438204493094,245.36200103759765,275.0052001953125,-0.12456695804368444,0.0660551056497006,24.753570556640625,291.8500061035156,214.25
2025-04-23,250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900,250.74000549316406,TSLA,0.0536622440095611,0.052271947159751794,248.2500015258789,273.0054000854492,-0.09872935318351185,0.06677287509893874,23.87928662981306,291.8500061035156,214.25
2025-04-24,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200,259.510009765625,TSLA,0.0349764859229853,0.03437870754426389,246.9810012817383,271.6256002807617,-0.0949658898370859,0.06627417389534139,23.100001743861608,291.8500061035156,214.25
2025-04-25,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700,284.95001220703125,TSLA,0.09803091011549903,0.09351849398026,250.23600311279296,270.59440032958986,-0.07144550392931884,0.06966277231690954,22.818572998046875,286.8500061035156,214.25
2025-04-28,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800,285.8800048828125,TSLA,0.0032637046356942534,0.0032583903115033577,253.59300384521484,269.19320037841794,-0.05456903689223705,0.06909183032022903,21.724999564034597,294.8599853515625,214.25
2025-04-29,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600,292.0299987792969,TSLA,0.021512501019458785,0.021284373105168935,257.56100311279295,267.9170004272461,-0.03546210100928614,0.0690112820626566,20.382857186453684,294.8599853515625,214.25
2025-04-30,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100,282.1600036621094,TSLA,-0.03379788089732105,-0.03438223363024816,260.3660034179687,266.47800079345706,-0.02166145908761588,0.06921241226994702,18.127142769949778,294.8599853515625,214.25
2025-05-01,280.5199890136719,290.8699951171875,279.80999755859375,280.010009765625,99659000,280.5199890136719,TSLA,-0.005812356915055328,-0.005829314402079844,264.2630020141602,264.8772006225586,-0.0021895003295770914,0.06824037452207374,16.56928471156529,294.8599853515625,214.25
2025-05-02,287.2099914550781,294.7799987792969,279.80999755859375,284.8999938964844,114454700,287.2099914550781,TSLA,0.023848576584252656,0.02356864125337387,268.84700164794924,263.5334005737305,0.01850075287178803,0.06712454405928754,16.468571254185267,294.8599853515625,214.25
2025-05-05,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900,280.260009765625,TSLA,-0.024198258752220814,-0.024495847170982712,274.12300262451174,262.3826010131836,0.04189110541010245,0.06203544838885367,16.25,294.8599853515625,214.25
2025-05-06,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800,275.3500061035156,TSLA,-0.017519458684867262,-0.01767474071206643,277.86100311279296,261.279001159668,0.06022154198497131,0.06182438586893782,16.085714067731583,294.8599853515625,217.8000030517578
2025-05-07,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600,276.2200012207031,TSLA,0.003159597232260225,0.0031546161942166075,280.40900268554685,260.74740142822264,0.07118094696413511,0.06029822077310312,15.135714939662389,294.8599853515625,222.7899932861328
2025-05-08,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400,284.82000732421875,TSLA,0.031134624811778533,0.030659773437438274,282.94000244140625,260.6278018188477,0.07833789779086679,0.04006831094776709,15.629999433244977,294.8599853515625,222.7899932861328
2025-05-09,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800,298.260009765625,TSLA,0.04718770485146129,0.046108194570086934,284.2710021972656,260.95400177001954,0.07817675740562315,0.03673187545933896,15.889999389648438,307.0400085449219,222.7899932861328
2025-05-12,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700,318.3800048828125,TSLA,0.06745790403815088,0.06528003118679684,287.5210021972656,261.4620016479492,0.0818487346870544,0.03878789976619329,16.508569989885604,322.2099914550781,222.7899932861328
2025-05-13,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600,334.07000732421875,TSLA,0.049280740626853614,0.04810492051681205,291.7250030517578,262.4504019165039,0.0876301388733847,0.039516463469141554,16.45928410121373,337.5899963378906,222.7899932861328
2025-05-14,347.67999267578125,350.0,337.0,342.5,136997300,347.67999267578125,TSLA,0.04073991993646375,0.0399319216619113,298.277001953125,263.9632015991211,0.09869362942032235,0.039892013757263006,16.858568464006698,350.0,222.7899932861328
2025-05-15,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600,342.82000732421875,TSLA,-0.013978329078298546,-0.01407694599861275,304.5070037841797,265.23760162353517,0.11454816323921799,0.03745155789878223,15.831425258091517,350.0,222.7899932861328
2025-05-16,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700,349.9800109863281,TSLA,0.0208856061756566,0.020670491941373468,310.7840057373047,266.9682015991211,0.12519516190281876,0.03720760379183869,14.892142159598214,351.6199951171875,222.7899932861328
2025-05-19,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900,342.0899963378906,TSLA,-0.022544186527114873,-0.02280219175263177,316.9670043945313,268.55660125732425,0.14151364744788061,0.033953132250486615,15.089285714285714,351.6199951171875,229.85000610351562
2025-05-20,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500,343.82000732421875,TSLA,0.005057180873010214,0.005044436283555748,323.8140045166016,270.9900015258789,0.15363853721552106,0.033603174372798826,14.525713239397321,354.989990234375,244.42999267578125
2025-05-21,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800,334.6199951171875,TSLA,-0.026758222357769146,-0.027122740878422213,329.65400390625,273.07080139160155,0.1690968960023815,0.03407724928422256,14.817855834960938,354.989990234375,249.1999969482422
2025-05-22,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400,341.0400085449219,TSLA,0.019185982671137136,0.019004252475032086,335.2760040283203,274.9298016357422,0.17694757471432943,0.033775607279864506,14.88285391671317,354.989990234375,259.6300048828125
2025-05-23,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800,339.3399963378906,TSLA,-0.004984788190348977,-0.004997253689502847,339.3840026855469,276.9030017089844,0.18412507117006138,0.028247526463980575,14.679997035435267,354.989990234375,270.7799987792969
2025-05-27,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400,362.8900146484375,TSLA,0.06939947711644767,0.06709725458197968,343.8350036621094,279.16120208740233,0.17821874111736605,0.031062749236953933,15.78999764578683,363.7900085449219,270.7799987792969
2025-05-28,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300,356.8999938964844,TSLA,-0.016506435862546853,-0.016644185010272462,346.1180023193359,281.5390020751953,0.18094424586308952,0.031614262216878505,15.944996425083705,365.0,270.7799987792969
2025-05-29,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800,358.42999267578125,TSLA,0.004286911755287504,0.0042777491260106125,347.19300231933596,284.20140197753904,0.1757431064056521,0.029890753427659532,15.811425345284599,367.7099914550781,271.0
2025-05-30,346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900,346.4599914550781,TSLA,-0.03339564619395741,-0.03396601533337422,347.5570007324219,286.4134017944336,0.1764809803325189,0.03139645247732233,15.537852696010045,367.7099914550781,271.0
2025-06-02,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,342.69000244140625,TSLA,-0.01088145559849063,-0.010941091649071494,346.8279998779297,288.542001953125,0.17008374189372663,0.0315913591803194,14.876425606863839,367.7099914550781,271.0
2025-06-03,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,344.2699890136719,TSLA,0.004610541775392996,0.004599945784019605,347.04599914550784,290.4532015991211,0.16438492855135073,0.030631237741211938,14.299281529017858,367.7099914550781,271.0
2025-06-04,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,332.04998779296875,TSLA,-0.03549540073392177,-0.03614067809813415,345.86899719238284,291.5264010620117,0.16365787721170894,0.03177531670552573,14.466426304408483,367.7099914550781,271.0
2025-06-05,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,284.70001220703125,TSLA,-0.14259893789082123,-0.15384948606327908,340.8769989013672,291.4576010131836,0.173584108778493,0.04842287762214886,17.74356951032366,367.7099914550781,273.2099914550781
2025-06-06,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,295.1400146484375,TSLA,0.036670186138995975,0.0360138325066553,336.28699951171876,291.9192013549805,0.15032796623523906,0.04860695087028299,18.565710885184153,367.7099914550781,273.2099914550781
2025-06-09,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,308.5799865722656,TSLA,0.04553761352840424,0.04453121583281344,333.21099853515625,292.62820098876955,0.13151467791927818,0.048532479559463035,19.377851213727677,367.7099914550781,273.2099914550781
2025-06-10,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,326.0899963378906,TSLA,0.05674382827003055,0.05519232015438431,329.53099670410154,293.87900115966795,0.10933176713428341,0.04788504069493201,19.798566545758927,367.7099914550781,273.2099914550781
2025-06-11,326.42999267578125,335.5,322.5,334.3999938964844,122611400,326.42999267578125,TSLA,0.0010426457165473302,0.0010421025390305668,326.48399658203124,295.2244009399414,0.09576202047444114,0.046597624305979954,19.644995553152903,367.7099914550781,273.2099914550781
2025-06-12,319.1099853515625,332.55999755859375,316.8599853515625,323.0799865722656,105127500,319.1099853515625,TSLA,-0.022424432461661592,-0.022679683166052338,322.5519958496094,296.2374008178711,0.08246246197137198,0.0457880585890834,19.63214111328125,367.7099914550781,273.2099914550781
2025-06-13,325.30999755859375,332.989990234375,313.29998779296875,313.9700012207031,128964300,325.30999755859375,TSLA,0.019429076154419578,0.019242741328905938,320.43699645996094,297.0884005737305,0.07177337327920569,0.04601870198172362,20.326426914760045,367.7099914550781,273.2099914550781
2025-06-16,329.1300048828125,332.04998779296875,326.4100036621094,331.2900085449219,83925900,329.1300048828125,TSLA,0.011742668079331553,0.011674257976472,319.08099670410155,298.3254006958008,0.06306199890736439,0.045822601651370816,19.061425345284597,367.7099914550781,273.2099914550781
2025-06-17,316.3500061035156,327.260009765625,314.739990234375,326.0899963378906,88282700,316.3500061035156,TSLA,-0.03882963749794621,-0.03960360944657592,316.28899841308595,299.86380096435545,0.051920964538739,0.046354297738619654,19.439998081752233,367.7099914550781,273.2099914550781
2025-06-18,322.04998779296875,329.32000732421875,315.45001220703125,317.30999755859375,95137700,322.04998779296875,TSLA,0.0180179597897272,0.017857560202303197,315.28899841308595,301.63900085449217,0.042384716894846595,0.0465726173012885,19.594284057617188,367.7099914550781,273.2099914550781
2025-06-20,322.1600036621094,332.3599853515625,317.7799987792969,327.95001220703125,108688000,322.1600036621094,TSLA,0.0003416111576173275,0.00034155282181088666,319.0349975585938,303.64500091552736,0.04777128280395688,0.04623599205914653,19.32214137486049,367.7099914550781,273.2099914550781
2025-06-23,348.67999267578125,357.5400085449219,327.4800109863281,327.5400085449219,190716800,348.67999267578125,TSLA,0.0823193093872907,0.07910624722725408,324.3889953613281,305.17460052490236,0.05510610083754414,0.0495036770916127,20.799998692103795,367.7099914550781,273.2099914550781
2025-06-24,340.4700012207031,356.260009765625,340.44000244140625,356.1700134277344,114736200,340.4700012207031,TSLA,-0.023545920693855638,-0.023827555571310416,327.5779968261719,306.9360006713867,0.06062794396210087,0.0498040559687991,21.022142682756698,367.7099914550781,273.2099914550781
2025-06-25,327.54998779296875,343.0,320.3999938964844,342.70001220703125,119845100,327.54998779296875,TSLA,-0.037947582404945,-0.03868634165630777,327.7239959716797,308.44080047607423,0.05887100050143676,0.047902689917083435,21.331427437918528,367.7099914550781,273.2099914550781
2025-06-26,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,325.7799987792969,TSLA,-0.0054037218123500486,-0.005418374727754274,327.65899658203125,309.90940032958986,0.0544833824020794,0.04782629420957772,17.659999302455358,367.7099914550781,273.2099914550781
2025-06-27,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,323.6300048828125,TSLA,-0.006599526995335614,-0.006621400161764133,328.1109985351562,311.29980041503904,0.05194573391365419,0.04778234733585189,17.01999991280692,363.67999267578125,273.2099914550781
2025-06-30,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,317.6600036621094,TSLA,-0.018446995428822777,-0.01861926308527601,327.3459991455078,312.8220004272461,0.04572183639999784,0.04741632652244697,15.662857055664062,357.5400085449219,273.2099914550781
2025-07-01,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,300.7099914550781,TSLA,-0.05335897504131726,-0.0548353231730864,324.5039978027344,314.0088003540039,0.03490139252755201,0.048735474600964133,16.034286499023438,357.5400085449219,273.2099914550781
2025-07-02,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,315.6499938964844,TSLA,0.04968242780731846,0.04848766871497916,324.4339965820312,315.7718002319336,0.027442409369848944,0.05022837089188408,16.25714329310826,357.5400085449219,273.2099914550781
2025-07-03,315.3500061035156,318.45001220703125,312.760009765625,317.989990234375,58042300,315.3500061035156,TSLA,-0.0009503811144286889,-0.0009508330128998894,323.7639984130859,317.3194003295898,0.020436334101038862,0.04966898602367942,15.542142595563616,357.5400085449219,273.2099914550781
