Date,Close,High,Low,Open,Volume,Adj Close,ticker,return,log_ret,SMA_10,SMA_50,trend_strength,volatility,atr,high_N,low_N
2025-02-19,274.8734436035156,275.8577710649427,272.87526005839027,274.0170835183605,7007200,274.8734436035156,JPM,-0.0025005448727035695,-0.002503676456567036,271.3515167236328,249.8949932861328,0.07805964503595131,0.008674289023838403,4.14613833623937,275.8577710649427,256.1712071975693
2025-02-20,262.6185607910156,274.37143335649915,261.5751760608188,274.31237611058543,13846700,262.6185607910156,JPM,-0.044583727885247226,-0.04560814644140724,270.99420776367185,250.339541015625,0.078648922169988,0.01391148643496979,4.876649731384402,275.8577710649427,257.59848892765325
2025-02-21,260.09869384765625,264.9809799671769,258.7206413297641,264.1147669447042,12835600,260.09869384765625,JPM,-0.00959515936638089,-0.009641489509610607,269.7480499267578,250.69687072753905,0.0732459625897903,0.013842629281295865,5.05242251890328,275.8577710649427,257.59848892765325
2025-02-24,257.2441101074219,262.81540660113416,254.55688558533427,261.3290626665858,10372800,257.2441101074219,JPM,-0.010975002211684903,-0.011035671856492084,268.3247131347656,251.06663726806642,0.0670883226811002,0.014026801580556053,5.1874169208256875,275.8577710649427,254.55688558533427
2025-02-25,253.36587524414062,258.8781148767506,249.37936115624098,258.12019356749136,9608400,253.36587524414062,JPM,-0.015076088084822414,-0.015190887580356588,266.9820861816406,251.37744506835938,0.06158935609716495,0.01434761539059035,5.652862130614794,275.8577710649427,249.37936115624098
2025-02-26,254.73411560058594,256.82088504076154,252.9032508771268,253.12965701046303,5943600,254.73411560058594,JPM,0.005400255086155159,0.005385725992393913,265.3874801635742,251.70249542236328,0.05372262254290463,0.014361036269294825,5.742858239922792,275.8577710649427,249.37936115624098
2025-02-27,254.989990234375,259.50807924500594,253.81863827447617,256.1022849558997,8204400,254.989990234375,JPM,0.0010044772887438658,0.0010039731390084597,263.77317962646487,252.0718344116211,0.045889429636388604,0.014371981193817655,5.688719391654246,275.8577710649427,249.37936115624098
2025-02-28,260.50225830078125,260.6597543003171,253.84822504631072,256.6437114496689,10467100,260.50225830078125,JPM,0.02161758609167208,0.021387239851607526,262.62447052001954,252.58255920410156,0.038548269721037844,0.015175961432121658,5.905270515830635,275.8577710649427,249.37936115624098
2025-03-03,256.5354309082031,262.14610973219465,253.77932589529357,259.86246269904575,9058300,256.5354309082031,JPM,-0.015227612299613669,-0.015344742989558227,261.05249786376953,253.02099822998048,0.03130756482781121,0.015519573558331837,6.0395611554658855,275.8577710649427,249.37936115624098
2025-03-04,246.32794189453125,253.19855824083865,242.09533089800894,251.27910771685373,13465600,246.32794189453125,JPM,-0.03978978255570653,-0.04060304198763807,258.12904205322263,253.27918182373048,0.019688632122654953,0.017841794205457666,6.609769356922594,275.8577710649427,242.09533089800894
2025-03-05,247.58787536621094,249.08405725382895,243.9458669070905,247.31226488949767,7861400,247.58787536621094,JPM,0.005114862171093693,0.005101825697858774,255.40048522949218,253.71905151367187,0.006791260328613712,0.017862045893774634,6.751792973807456,275.8577710649427,242.09533089800894
2025-03-06,242.67608642578125,245.45189708437567,240.02825816346999,244.22148775407217,9983200,242.67608642578125,JPM,-0.01983856815752627,-0.020037994513547007,253.40623779296874,254.00995880126953,-0.0024877647286661417,0.017991172978534135,7.069588621760739,275.8577710649427,240.02825816346999
2025-03-07,238.48284912109375,242.8532653241074,235.6676720636346,241.38661204275448,20498700,238.48284912109375,JPM,-0.017279153320984286,-0.017430180163159052,251.2446533203125,254.12612548828125,-0.01208251318108681,0.016906145777688578,7.378241905029624,275.8577710649427,235.6676720636346
2025-03-10,228.5805206298828,233.78760620871546,225.1156838157023,232.50799254508934,18887200,228.5805206298828,JPM,-0.04152218294818699,-0.04240886016350658,248.3782943725586,254.0287728881836,-0.024719860205298254,0.018674652334415013,8.0553175909701,275.8577710649427,225.1156838157023
2025-03-11,225.54879760742188,229.66329427384025,223.1371982913278,228.11789292464056,18143000,225.54879760742188,JPM,-0.013263260640524521,-0.013352003232824568,245.59658660888672,253.79401092529298,-0.03634434944173035,0.018595784541024136,8.308430803538672,275.8577710649427,223.1371982913278
2025-03-12,224.32821655273438,230.64761190621743,223.6982475947717,230.33261991741372,16054000,224.32821655273438,JPM,-0.005411605238578865,-0.005426301016686683,242.55599670410157,253.51858184814452,-0.0488685075489195,0.017824432519997473,7.854937715592167,275.8577710649427,223.1371982913278
2025-03-13,221.6606903076172,225.90313901184248,220.7157293919961,225.70627653515098,16467900,221.6606903076172,JPM,-0.01189117573397247,-0.011962441281650018,239.2230667114258,253.2283856201172,-0.06318359330765887,0.017638812145882858,7.778299928623137,275.8577710649427,220.7157293919961
2025-03-14,228.79705810546875,229.48608426601953,224.0132264484392,224.54475662382302,11962100,228.79705810546875,JPM,0.03219500845164669,0.031687610886314076,236.05254669189452,253.11714904785157,-0.07458401125110083,0.01978799567025594,7.74736228166617,275.8577710649427,220.7157293919961
2025-03-17,230.2637176513672,231.97645285477932,226.84811515145265,227.55681711117487,9586000,230.2637176513672,JPM,0.006410307711309571,0.006389849073064572,233.42537536621094,253.027607421875,-0.08512948655394759,0.019962792004543893,7.4351897090102455,275.8577710649427,220.7157293919961
2025-03-18,231.28741455078125,232.46860444815488,229.8601427989696,230.64760773710017,10344900,231.28741455078125,JPM,0.00444575858435492,0.004435905392142,231.92132263183595,252.95286041259766,-0.09093247819649108,0.019621076602024997,7.341677386549569,275.8577710649427,220.7157293919961
2025-03-19,235.36251831054688,238.53205364714174,231.20865560282678,232.04533987614076,10120600,235.36251831054688,JPM,0.017619219652225793,0.01746580066221614,230.69878692626952,252.89537536621094,-0.09430808524343855,0.020446805290987653,7.458388606105653,274.37143335649915,220.7157293919961
2025-03-20,235.2640838623047,237.97098418233642,232.49812630206983,232.85248476293248,8328500,235.2640838623047,JPM,-0.0004182248258930432,-0.00041831230628737193,229.95758666992188,252.85915130615234,-0.0973440750507174,0.01844280511181402,7.362769222267096,264.9809799671769,220.7157293919961
2025-03-21,237.84303283691406,238.50253038803325,232.7934285032633,234.08289498527574,19326900,237.84303283691406,JPM,0.010961932362437254,0.010902285879808475,229.89360504150392,252.82883392333986,-0.09643010605890791,0.018769197223870656,7.1729347971148725,262.81540660113416,220.7157293919961
2025-03-24,244.17227172851562,244.79240284578717,240.57948244257165,241.63270503355284,9422700,244.17227172851562,JPM,0.026610991358916314,0.026263077651056673,231.4527801513672,252.925888671875,-0.08794245295953504,0.019901618579546674,6.637882654163367,262.14610973219465,220.7157293919961
2025-03-25,247.19415283203125,247.87334116333017,243.7391539327531,245.4026696961619,9287700,247.19415283203125,JPM,0.012376020758309236,0.012300063867342502,233.61731567382813,253.14755950927736,-0.07900770957442531,0.01993611409697113,6.566168145866125,262.14610973219465,220.7157293919961
2025-03-26,247.09571838378906,250.67866969827517,245.8653090722259,248.64111968854195,12779300,247.09571838378906,JPM,-0.00039820702518422735,-0.00039828633065570976,235.8940658569336,253.28182189941407,-0.07036850397979706,0.019876911272770175,6.37000696181672,262.14610973219465,220.7157293919961
2025-03-27,244.2313232421875,246.71183263341337,243.3060530316706,245.61922855796286,8022500,244.2313232421875,JPM,-0.011592249191273218,-0.01165996312513156,238.15112915039063,253.29461791992188,-0.062004695255712484,0.019993569605669153,6.127440682648553,262.14610973219465,220.7157293919961
2025-03-28,239.04393005371094,245.599539532935,237.33119486348127,243.0698257668777,11978400,239.04393005371094,JPM,-0.021239671961866158,-0.021468479458843653,239.17581634521486,253.10759582519532,-0.05828125180526492,0.019630829932305718,5.763239208653003,262.14610973219465,220.7157293919961
2025-03-31,241.45553588867188,242.00675687898743,233.63997322827274,235.65784758325657,13603000,241.45553588867188,JPM,0.010088546629981598,0.010037996941059156,240.2949981689453,252.9310073852539,-0.052332654829395545,0.01969946155423456,5.894716899238877,253.19855824083865,220.7157293919961
2025-04-01,239.8412322998047,241.83941584029594,237.10480316495526,238.81752333129344,8054700,239.8412322998047,JPM,-0.006685717860747231,-0.006708167389160547,241.15037994384767,252.62586608886718,-0.04784617738569242,0.01764801516583383,5.736520353802801,250.67866969827517,220.7157293919961
2025-04-02,241.96737670898438,243.37495772827663,237.67570850174647,237.81351374153482,7758800,241.96737670898438,JPM,0.008864799387463096,0.008825737732793772,241.8108657836914,252.287060546875,-0.04329589759442399,0.017738904369866023,5.773080325708784,250.67866969827517,220.7157293919961
2025-04-03,225.10585021972656,231.45475936069658,223.7376356451,230.5983992730199,17188500,225.10585021972656,JPM,-0.06968512333601595,-0.07223217308106594,240.7950424194336,251.61476531982422,-0.04806504535457185,0.023551296873862926,6.516247976100358,250.67866969827517,220.7157293919961
2025-04-04,208.25930786132812,215.60800337192092,206.9222746752959,213.24097074130162,27170700,208.25930786132812,JPM,-0.07483831425062681,-0.07778676133992088,237.836669921875,250.5443130493164,-0.061018368196551064,0.028699725224099245,7.448764964750642,250.67866969827517,206.9222746752959
2025-04-07,212.37933349609375,219.91620553083897,200.217339808407,203.7926499875628,22914400,212.37933349609375,JPM,0.019783152441421592,0.01959000904885693,234.65737609863282,249.57811431884767,-0.07025513252441429,0.02798781902345203,8.669508112839692,250.67866969827517,200.217339808407
2025-04-08,214.7859649658203,225.65054905266808,211.20075649105397,221.37207030821745,19485700,214.7859649658203,JPM,0.011331759216443915,0.011268035780200698,231.41655731201172,248.64016418457032,-0.0801896291282322,0.028081104994454653,9.178536292646774,250.67866969827517,200.217339808407
2025-04-09,232.0880889892578,235.19791432492164,208.97238005467744,210.45796569487658,24022400,232.0880889892578,JPM,0.08055518909809045,0.07747497303021912,229.9157943725586,248.02286102294923,-0.0780180780894306,0.033258998050522424,10.660870320502317,250.67866969827517,200.217339808407
2025-04-10,224.9275665283203,228.1364368957953,217.98493519741433,227.78979420757258,18896400,224.9275665283203,JPM,-0.030852606405272764,-0.031338569685880925,227.98541870117188,247.27337219238282,-0.085751843533071,0.033952896352781335,11.260445456721856,250.67866969827517,200.217339808407
2025-04-11,233.9302215576172,236.28735566743066,222.8378515262956,224.1352605994588,20284500,233.9302215576172,JPM,0.04002468513864166,0.039244448581826144,227.4740478515625,246.6714535522461,-0.0820646668603068,0.03435518415109253,11.724740751883425,250.67866969827517,200.217339808407
2025-04-14,232.4644317626953,237.47580467962493,231.3849098728121,234.82156570866533,13017800,232.4644317626953,JPM,-0.00626592744264487,-0.006285640757279114,226.57493743896484,246.05852783203125,-0.08381321067196927,0.03436955836024736,11.864505578757408,250.67866969827517,200.217339808407
2025-04-15,230.88973999023438,236.35668461950382,230.5827213559865,233.83120095731806,10912900,230.88973999023438,JPM,-0.006773904121678331,-0.006796951148066098,225.6797882080078,245.4237548828125,-0.08551253371258405,0.034393207256629886,11.933120052862268,250.67866969827517,200.217339808407
2025-04-16,227.40354919433594,231.33540044425504,225.73968539929047,229.77058173792562,9322300,227.40354919433594,JPM,-0.015098942014685868,-0.015214091601235288,224.22340545654296,244.6970120239258,-0.09003204496991543,0.034291592665114876,12.062123602351276,250.67866969827517,200.217339808407
2025-04-17,229.73097229003906,232.08809125254,228.33451814771584,228.5821157568302,9557900,229.73097229003906,JPM,0.010234770318884312,0.010182749702096303,224.68591766357423,243.96779846191407,-0.08393243891379241,0.034394549729174946,11.806137701547728,250.67866969827517,200.217339808407
2025-04-21,226.7895050048828,229.58239809757103,224.1649613559644,228.41374466977848,8716200,226.7895050048828,JPM,-0.012803964810816137,-0.01288664205749052,226.5389373779297,243.0523831176758,-0.07281397672873158,0.034365687502971747,11.60608250750201,250.67866969827517,200.217339808407
2025-04-22,233.32608032226562,233.7222455658828,229.146631453097,229.75077022647423,10701400,233.32608032226562,JPM,0.028822212550100534,0.02841466500501972,228.63361206054688,242.2893551635742,-0.058526432553815996,0.03446329905776525,11.763091642191961,250.67866969827517,200.217339808407
2025-04-23,238.56524658203125,244.41844241462425,237.6936981861248,237.9115852851014,14126800,238.56524658203125,JPM,0.022454267660646288,0.022205881930324297,231.01154022216798,241.72481719970702,-0.04490711505984277,0.034753699634885074,12.148313989751136,250.67866969827517,200.217339808407
2025-04-24,242.2891082763672,243.11113412666035,235.29695442919305,237.43620133269152,9055200,242.2891082763672,JPM,0.015609405593180137,0.015488831925215033,232.0316421508789,241.1569958496094,-0.037663078475329785,0.03496776505542862,11.404345320721346,246.71183263341337,200.217339808407
2025-04-25,241.2095947265625,243.259695079398,239.42688891181936,242.2990151434575,8588600,241.2095947265625,JPM,-0.004455477002182628,-0.004465432221012079,233.65984497070312,240.55852783203125,-0.02860036670244622,0.03488905541191642,10.379290365231915,245.599539532935,200.217339808407
2025-04-28,240.88275146484375,244.4679598348008,238.52561750466666,242.20987095832245,7394300,240.88275146484375,JPM,-0.0013550176645720224,-0.0013559365311551037,234.35509796142577,239.93639587402345,-0.02317018499106713,0.03454473382591487,9.396681551496357,244.4679598348008,200.217339808407
2025-04-29,242.26930236816406,242.89325317551487,239.3674656594956,239.86266087494008,7216800,242.26930236816406,JPM,0.005756123653057221,0.005739620472582744,235.33558502197266,239.33667877197266,-0.01651506695602624,0.03449484016020667,8.616395476811011,244.4679598348008,200.217339808407
2025-04-30,242.26930236816406,242.8635426715609,236.13878318301607,238.89208248407334,12991700,242.26930236816406,JPM,0.0,0.0,236.47354125976562,238.67081481933593,-0.009069550034164969,0.03445705141273204,7.223482992403914,244.4679598348008,200.217339808407
2025-05-01,244.5175018310547,246.06250854186877,239.84285761711718,240.50641741665095,8689600,244.5175018310547,JPM,0.009279753732374107,0.009236961349176556,238.1849365234375,238.06369598388673,0.0004958358344203021,0.034462401012104946,6.6603756447544935,246.06250854186877,200.217339808407
2025-05-02,250.08348083496094,251.18281481145482,247.06280212773012,248.8454928034209,7165000,250.08348083496094,JPM,0.022763110870288372,0.02250789697794869,240.22018737792968,237.81299438476563,0.009625557774256343,0.030180591407695388,6.175790561844855,251.18281481145482,200.217339808407
2025-05-05,250.1330108642578,252.70803209178587,248.18194045918935,248.76626720064505,5450700,250.1330108642578,JPM,0.00019805398234029603,0.0001980343722395319,242.55453796386718,237.61368072509765,0.019752919543477725,0.023091447293504475,6.06401890654369,252.70803209178587,200.217339808407
2025-05-06,246.8548126220703,250.22213401116895,246.60721501663193,247.59760543838547,6369900,246.8548126220703,JPM,-0.013105820102915167,-0.013192459179874058,243.90741119384765,237.40589477539064,0.026337410032230987,0.023472521055054412,5.909801458759383,252.70803209178587,208.97238005467744
2025-05-07,246.99346923828125,250.02406154233302,246.43885301429253,247.44905548636268,8724100,246.99346923828125,JPM,0.0005616929835725593,0.0005615352931149812,244.75023345947267,237.27844665527343,0.030250948849951196,0.023504641075372222,5.766193850407662,252.70803209178587,208.97238005467744
2025-05-08,251.0342559814453,253.42110047316643,249.1327082262644,249.15252026567538,8320100,251.0342559814453,JPM,0.01635989305962493,0.016227511885652957,245.62474822998047,237.20444946289064,0.03354242923608084,0.01689914631137953,5.890700220170599,253.42110047316643,217.98493519741433
2025-05-09,250.64801025390625,253.0546517297615,249.91511589996063,252.05436284215986,5087600,250.64801025390625,JPM,-0.0015386176122815787,-0.0015398024999086013,246.56858978271484,237.11760986328125,0.037706183703033413,0.014811216180283112,5.717380569865329,253.42110047316643,222.8378515262956
2025-05-12,257.551025390625,261.06692963579167,256.2140224576069,260.3736442284861,9603900,257.551025390625,JPM,0.02754067399029414,0.027168251996785426,248.23541717529298,237.05858520507812,0.04339657337128857,0.013552075434648385,5.966393342785717,261.06692963579167,224.1649613559644
2025-05-13,260.48260498046875,261.13626631205113,257.8877868069351,258.52162098572154,8589000,260.48260498046875,JPM,0.01138251958188663,0.011318226126890223,250.05674743652344,237.13752868652344,0.049597241823378935,0.013363883001489238,5.430170402004825,261.13626631205113,224.1649613559644
2025-05-14,263.08734130859375,264.07773178744077,259.7695271595925,260.4726959367646,8643100,263.08734130859375,JPM,0.00999965555596427,0.00994998981941119,252.1385513305664,237.4727166748047,0.05574511712655572,0.01306154761173313,5.179743611317753,264.07773178744077,224.1649613559644
2025-05-15,264.9195251464844,266.9300165005274,262.21577862944,264.4045330061705,9214600,264.9195251464844,JPM,0.006964165697890934,0.0069400278975874094,254.1787536621094,237.81934967041016,0.06175235284244704,0.012018448403201237,5.242703018711235,266.9300165005274,224.1649613559644
2025-05-16,264.9888610839844,265.8802064262929,262.1662423130763,264.9294400761183,8932900,264.9888610839844,JPM,0.0002617245273319746,0.0002616902834427179,255.6692916870117,238.2656051635742,0.06567704941349084,0.01211213429837879,5.083533146074267,266.9300165005274,224.1649613559644
2025-05-19,262.3346252441406,265.7415707842711,259.4129613490514,262.99816991499483,12145000,262.3346252441406,JPM,-0.010016405327326283,-0.01006690702850592,256.889453125,238.74264068603514,0.06917429379395339,0.011880970682968386,5.283734711731443,266.9300165005274,229.146631453097
2025-05-20,263.1269226074219,264.09751611112114,259.77939811280237,259.9972852167219,8436300,263.1269226074219,JPM,0.0030201783792127568,0.00301562680257107,258.5166641235352,239.43356872558593,0.07252429819361625,0.010812379584170997,5.111831748143866,266.9300165005274,235.29695442919305
2025-05-21,258.5315246582031,263.0972100036598,258.2245060448101,261.80971454261277,7464000,258.5315246582031,JPM,-0.017464567683463383,-0.01761887246249011,259.6704696655273,240.09322326660157,0.07572479381308816,0.01132755877676144,5.017743579419595,266.9300165005274,235.29695442919305
2025-05-22,258.16510009765625,259.77941119398804,256.38237909645915,256.94690892472084,6514100,258.16510009765625,JPM,-0.0014173302889515238,-0.0014183356515917458,260.38355407714846,240.7699609375,0.07597306193683505,0.011054087903273654,4.784294944928793,266.9300165005274,236.13878318301607
2025-05-23,258.2046813964844,259.4723799421045,253.53995091856495,254.34216475157282,6671800,258.2046813964844,JPM,0.00015331777538163394,0.0001533060234126851,261.13922119140625,241.50084075927734,0.07605741431919794,0.010933692670449881,4.884747615710438,266.9300165005274,236.13878318301607
2025-05-27,262.7406921386719,262.75057549068066,259.4723855042117,259.5219231615278,7506600,262.7406921386719,JPM,0.017567500006796077,0.017414975207292266,261.65818786621094,242.1797134399414,0.07413573538121382,0.011302976313822396,4.951245837114671,266.9300165005274,236.13878318301607
2025-05-28,260.9579772949219,264.1569494186174,260.37365054000264,263.6815511085711,5535400,260.9579772949219,JPM,-0.00678507325697808,-0.006808196521246247,261.7057250976562,242.7935986328125,0.07247192310764343,0.011566537559295195,4.965395147869976,266.9300165005274,236.13878318301607
2025-05-29,261.8294982910156,262.85951274259725,260.0071836301039,262.2553588979227,5081200,261.8294982910156,JPM,0.0033396986178690913,0.0033341342099617688,261.57994079589844,243.4044403076172,0.06941731396544068,0.011534150410121943,4.710016424841988,266.9300165005274,239.84285761711718
2025-05-30,261.46307373046875,262.7802797047294,260.2052887641105,260.9183710832572,10977700,261.46307373046875,JPM,-0.001399477762966228,-0.0014004579465742531,261.2342956542969,243.92645141601562,0.06619613236905181,0.011519481732844285,4.66969178990042,266.9300165005274,246.43885301429253
2025-06-02,262.1167297363281,262.48316935241536,259.3832425308735,260.49247495502414,6011200,262.1167297363281,JPM,0.0024999935804823625,0.0024968737950783132,260.94708251953125,244.4635043334961,0.06288640256810972,0.010600307447764783,4.14690660701874,266.9300165005274,246.43885301429253
2025-06-03,263.71124267578125,264.01826128387165,260.3538349141645,261.1956728046096,6998400,263.71124267578125,JPM,0.006083216973815864,0.006064788906299534,261.0847442626953,244.98086853027343,0.0610663222736421,0.010618787833059357,4.152562710467383,266.9300165005274,246.43885301429253
2025-06-04,261.68096923828125,264.55309553497005,261.64134515696793,263.3646451144359,5915700,261.68096923828125,JPM,-0.007698850518846112,-0.007728639661771815,260.9401489257813,245.33104248046874,0.05964937569112719,0.010253959131527948,4.052815978335515,266.9300165005274,246.43885301429253
2025-06-05,259.43280029296875,262.19596799161184,257.8085453857792,262.19596799161184,8173800,259.43280029296875,JPM,-0.008591258859429574,-0.008628376468050583,261.0302764892578,245.5758154296875,0.05957018943679476,0.010566186241724736,4.029472030817317,266.9300165005274,249.1327082262644
2025-06-06,263.17645263671875,264.0875948817465,261.7205775355199,261.7898818932406,7738100,263.17645263671875,JPM,0.014430142755744058,0.01432701912108174,261.5314117431641,245.8974301147461,0.05940494095039227,0.010443659646673183,4.096674207643113,266.9300165005274,249.91511589996063
2025-06-09,264.1767272949219,265.3255837931054,260.81931953433354,263.44384806606826,8285000,264.1767272949219,JPM,0.0038007756703972717,0.0037935709724057193,262.1286163330078,246.2963381958008,0.059930631662084954,0.010406819862968857,3.9665066950396937,266.9300165005274,253.53995091856495
2025-06-10,266.01885986328125,266.31596488504243,263.29528634131304,263.3249968434892,7538100,266.01885986328125,JPM,0.006973106931947415,0.006948907254633981,262.45643310546876,246.8358367919922,0.058719882949294186,0.008747206626196631,3.8738324482833093,266.9300165005274,253.53995091856495
2025-06-11,265.57318115234375,267.0290562571952,263.2358743033668,266.09808685821173,7434100,265.57318115234375,JPM,-0.0016753650894021366,-0.0016767700829642585,262.91795349121094,247.31818969726564,0.058739981673814536,0.008466847544022753,3.794601404798779,267.0290562571952,253.53995091856495
2025-06-12,265.66229248046875,265.7118301315635,262.59210663653823,264.2955489890084,6618000,265.66229248046875,JPM,0.00033554339989572135,0.00033548711779882,263.3012329101563,247.8346109008789,0.058219109173781036,0.008198713666001698,3.7747936474770905,267.0290562571952,253.53995091856495
2025-06-13,262.4039611816406,264.45404643769336,260.185466026478,262.53268655140175,7098300,262.4039611816406,JPM,-0.012264937068807713,-0.012340772122173662,263.39532165527345,248.24334259033202,0.057742950970366504,0.008526990059629577,3.7422506067950314,267.0290562571952,253.53995091856495
2025-06-16,267.7619323730469,269.1187926010441,264.28568264317573,264.4342351573897,8566000,267.7619323730469,JPM,0.02041878928686347,0.020213120764425524,263.9598419189453,249.09646423339845,0.055509674410472734,0.009703813620808452,3.897174701452688,269.1187926010441,253.53995091856495
2025-06-17,266.9300231933594,267.9897482286564,265.22655041044976,265.59302026536324,6739300,266.9300231933594,JPM,-0.0031068986256361786,-0.0031117350553002136,264.28171997070314,250.26987854003906,0.05249256439210717,0.009425041852796204,3.8243103399949683,269.1187926010441,253.53995091856495
2025-06-18,271.3273620605469,275.0512398633253,267.12811618035386,267.4054243002851,9586400,271.3273620605469,JPM,0.016473751489550992,0.016339531312673385,265.24635925292966,251.4488391113281,0.05085193043863607,0.010035906561501584,4.200659451243008,275.0512398633253,253.53995091856495
2025-06-20,272.35736083984375,274.6352466771413,271.1787938422642,272.9218906234205,13969700,272.35736083984375,JPM,0.003796147839549846,0.003788960653677652,266.5388153076172,252.6002670288086,0.05117742452720048,0.008970671759826132,4.263621015118592,275.0512398633253,253.53995091856495
2025-06-23,275.5959167480469,275.87322484203924,269.4951084558995,272.4167721304353,8094600,275.5959167480469,JPM,0.01189083305190164,0.011820692568261492,267.78076171875,253.47042358398437,0.05192507314195193,0.009144937351027655,4.497777412589865,275.87322484203924,253.53995091856495
2025-06-24,278.5572204589844,279.99326843987956,276.8240372161571,277.51729237869773,9267900,278.5572204589844,JPM,0.010745092836933257,0.010687774554841293,269.21881103515625,254.54301666259767,0.05268502589298163,0.00925883796468727,4.550129221313118,279.99326843987956,257.8085453857792
2025-06-25,281.3302917480469,281.54817884280607,278.21056806460314,278.79489476774904,6826900,281.3302917480469,JPM,0.00995512262971765,0.00990589682610781,270.7499542236328,255.49101806640624,0.05423851111949272,0.008819218521121323,4.580547821327461,281.54817884280607,257.8085453857792
2025-06-26,285.9752502441406,286.62891158590264,281.73638021139936,281.9641809018724,8942100,285.9752502441406,JPM,0.01651069448381226,0.016375874920061533,272.7901611328125,256.56123443603514,0.056749409897963295,0.008927326066005511,4.645633337900542,286.62891158590264,257.8085453857792
2025-06-27,284.3509826660156,285.92573005163604,282.3008974405109,283.0634871930461,17868600,284.3509826660156,JPM,-0.005679748778044003,-0.0056959398878648785,274.6590301513672,257.6304592895508,0.05988574648893435,0.00921715403304536,4.575601781818542,286.62891158590264,257.8085453857792
2025-06-30,287.12408447265625,289.83774449670244,286.1436076484999,287.60936609684416,12689200,287.12408447265625,JPM,0.009752390445922243,0.009705142822705046,277.13104248046875,258.8248699951172,0.06375700777234841,0.009201217527168317,4.64563732266961,289.83774449670244,257.8085453857792
2025-07-01,287.6192932128906,288.33237554338774,283.8359944531888,288.09469150799464,9338300,287.6192932128906,JPM,0.0017247203108854414,0.0017232346887532082,279.1167785644531,259.9826364135742,0.06652593411637434,0.009212502451901937,4.751044647417436,289.83774449670244,257.8085453857792
